1, 37.96
2, 63.87
3, 68.04
4, 70.49
5, 70.92
6, 64.32
7, 63.66
8, 62.67
9, 61.53
10, 63.67
11, 57.4
12, 56.17
13, 50.27
14, 55.52
15, 45.8
16, 51.03
17, 51.03
18, 44.67
19, 57.21
20, 53.21
21, 50.53
22, 45.04
23, 44.8
24, 49.48
25, 49.08
26, 49.22
27, 52.93
28, 63.63
29, 57.61
30, 55.67
31, 61.21
32, 49.03
33, 51.55
34, 52.64
35, 51.5
36, 54.93
37, 56.05
38, 57.63
39, 54.87
40, 55.63
