1, 52.38
2, 69.12
3, 62.97
4, 61.97
5, 65.53
6, 58.34
7, 59.88
8, 53.9
9, 61.43
10, 58.21
11, 64.17
12, 51.79
13, 58.07
14, 51.4
15, 51.1
16, 54.59
17, 52.63
18, 49.19
19, 47.16
20, 45.14
21, 47.25
22, 44.55
23, 51.45
24, 48.55
25, 42.82
26, 48.78
27, 41.15
28, 40.47
29, 48.13
30, 40.13
31, 47.21
32, 40.17
33, 41.72
34, 44.33
35, 47.16
36, 46.79
37, 42.96
38, 41.93
39, 40.48
40, 42.08
