1, 20.9
2, 13.42
3, 27.42
4, 22.61
5, 24.93
6, 36.46
7, 28.78
8, 33.18
9, 36.72
10, 33.41
11, 49.64
12, 63.43
13, 69.54
14, 77.38
15, 73.74
16, 72.21
17, 70.01
18, 75.39
19, 75.68
20, 74.39
21, 81.79
22, 79.41
23, 68.39
24, 83.48
25, 76.34
26, 70.67
27, 75.98
28, 81.92
29, 74.28
30, 75.83
31, 82.25
32, 68.16
33, 83.41
34, 78.23
35, 79.4
36, 82.12
37, 67.37
38, 72.63
39, 80.32
40, 75.96
