1, 17.21
2, 12.88
3, 14.77
4, 14.77
5, 16.54
6, 16.54
7, 16.54
8, 16.54
9, 16.54
10, 16.54
11, 16.54
12, 17.52
13, 17.52
14, 18.57
15, 18.57
16, 18.57
17, 18.57
18, 18.57
19, 18.57
20, 18.57
21, 18.57
22, 18.57
23, 18.57
24, 13.45
25, 19.54
26, 24.79
27, 24.06
28, 27.9
29, 10.37
30, 20.21
31, 9.9
32, 12.37
33, 12.37
34, 12.37
35, 12.37
36, 12.8
37, 12.8
38, 12.8
39, 12.8
40, 12.8
